全部事件日志消息。
日期:	2016-05-17 15:12:14
系统名称：	120-502354
控制器名称：	10.0.0.1
控制器 ID
	120-502354

RobotWare:	5.15.7005
密码:	CMMMMMeiXU2oUMMMMNMMMURMMf#7PTtcqOzSk3
选项:	
	RW Control module key
	RobotWare OS and English
	644-5 Chinese
	748-1 DeviceNet Lean
	608-1 World Zones
	616-1 PC Interface
	623-1 Multitasking

DriveModule1
密码:	9gOUIPIs-eZj
选项:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 120
			120-0.58/3
			Drive System 09 120/1200/140/1400/260 Compact
				1-Phase Power Supply
					No additional drive



公用 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
871520    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 13:56:48 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871526    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 13:57:16 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871527    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 13:57:43 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871528    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 13:59:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871529    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 13:59:47 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871532    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:02:55 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871533    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:04:11 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871534    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:05:02 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871535    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:05:49 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871536    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:07:04 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871537    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:07:35 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}
871538    	W   	动作                  	50024   	转角路径故障                                  	2016-05-17 14:08:13 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/481	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/481"}

IO 与通信 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
648748    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-01-03 20:35:42 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
648749    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-01-03 20:35:42 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
648763    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-01-04 04:57:58 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
648764    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-01-04 04:57:58 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
710521    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-15 05:32:25 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
710522    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-15 05:32:25 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
722927    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-22 07:31:28 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
722928    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-22 07:31:28 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
733305    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-27 17:12:45 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
733306    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-02-27 17:12:45 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
805430    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-05 07:19:31 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
805431    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-05 07:19:31 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
821484    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-13 07:43:21 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
821485    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-13 07:43:21 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
834860    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-22 07:11:49 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
834861    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-04-22 07:11:49 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
847479    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-05-03 08:49:55 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
847480    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-05-03 08:49:55 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}
871586    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-05-17 15:07:22 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
871587    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2016-05-17 15:07:22 	I/O 信号 <do05> 与 I/O 信号 <doAssemPos> 具有相同的单元映射。	{args: "do05", "doAssemPos"}

内部 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
541998    	E   	内部                  	100000  	内部错误                                    	2015-10-31 20:57:17 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
542690    	E   	内部                  	100000  	内部错误                                    	2015-11-02 07:28:29 	Master.c 1508 master_request_control: Resource 1 instance 0 requested by internal client 3 held by local client 42 ( with  on FlexPendant)	{args: "Master.c 1508 master_request_control: Resource 1 instance 0 requested by internal client 3 held by local client 42 ( with  on FlexPendant)"}
