全部事件日志消息。
日期:	2013-10-25 18:34:35
系统名称：	120-500661
控制器名称：	192.168.0.5
控制器 ID
	120-500661

RobotWare:	5.15.1091
密码:	PTjjjstzN3xnjjjjjDjjnlDjjI
选项:	
	RW Control module key
	RobotWare OS and English
	644-5 Chinese
	748-1 DeviceNet Lean
	608-1 World Zones
	616-1 PC Interface
	623-1 Multitasking

DriveModule1
密码:	2UzUDX2bod8Y
选项:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 120
			120-0.58/3
			Drive System 09 120/140/1400/1600/260 Compact
				1-Phase Power Supply
					No additional drive



公用 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
82384     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:22:12 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82385     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:23:12 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82386     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:24:13 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82387     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:25:14 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82388     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:26:14 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82389     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:27:15 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82390     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:28:16 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82391     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:29:16 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82392     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:30:17 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82393     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:31:18 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82394     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:32:19 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82395     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:33:19 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}
82396     	W   	程序                  	41581   	套接字错误                                   	2013-10-25 18:34:20 	任务： Socket指令在超时期间内未完成。程序引用 /Socket/main/SocketReceive/30	{args: "Socket", "/Socket/main/SocketReceive/30", "ERR_SOCK_TIMEOUT", "-26:1:2::0:60.000000"}

操作 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
81593     	I   	操作                  	10002   	程序指针已经复位                                	2013-10-25 07:52:10 	任务 T_ROB1 的程序指针已经复位。	{args: "1", "0", "T_ROB1"}
81594     	I   	操作                  	10052   	返回启动                                    	2013-10-25 07:52:11 	返回移动已启动。	{args: "0"}
81595     	I   	操作                  	10053   	返回就绪                                    	2013-10-25 07:52:11 	返回移动就绪。	{args: "0"}
81596     	I   	操作                  	10151   	程序已启动                                   	2013-10-25 07:52:11 	从任务的入口例行程序的第一个指令开始执行任务 T_ROB1 。起因是外部客户端。	{args: "1", "T_ROB1"}
81671     	I   	操作                  	10012   	安全防护停止状态                                	2013-10-25 08:48:55 	系统处于防护停止状态。从自动方式切换为手动方式，或者由于出现紧急停止、常规停止、自动停止或上级停止而导致的电机开启电路被断开后，均会进入此状态。	{args: }
81672     	I   	操作                  	10013   	紧急停止状态                                  	2013-10-25 08:48:55 	紧急停止设备将电机开启 (ON) 电路断开，系统处于紧急停止状态。 	{args: }
81673     	I   	操作                  	10125   	程序已停止                                   	2013-10-25 08:48:55 	任务 T_ROB1 已停止。原因是出现外部或内部停止。	{args: "1", "T_ROB1"}
81676     	I   	操作                  	10010   	电机下电 (OFF) 状态                           	2013-10-25 08:56:16 	系统处于电机下电 (OFF) 状态。从手动模式切换至自动模式，或者程序执行过程中电机上电 (ON) 电路被打开后，系统就会进入此状态。	{args: }
81677     	I   	操作                  	10011   	电机上电(ON) 状态                             	2013-10-25 08:56:17 	系统处于电机上电 (ON) 状态。	{args: }
81678     	I   	操作                  	10052   	返回启动                                    	2013-10-25 08:56:19 	返回移动已启动。	{args: "0"}
81679     	I   	操作                  	10053   	返回就绪                                    	2013-10-25 08:56:19 	返回移动就绪。	{args: "0"}
81680     	I   	操作                  	10156   	程序已重新启动                                 	2013-10-25 08:56:19 	任务 T_ROB1 已从上次停止的位置重新开始执行。起因是外部客户端。	{args: "1", "T_ROB1"}
82337     	I   	操作                  	10012   	安全防护停止状态                                	2013-10-25 17:09:21 	系统处于防护停止状态。从自动方式切换为手动方式，或者由于出现紧急停止、常规停止、自动停止或上级停止而导致的电机开启电路被断开后，均会进入此状态。	{args: }
82338     	I   	操作                  	10013   	紧急停止状态                                  	2013-10-25 17:09:21 	紧急停止设备将电机开启 (ON) 电路断开，系统处于紧急停止状态。 	{args: }
82339     	I   	操作                  	10125   	程序已停止                                   	2013-10-25 17:09:21 	任务 T_ROB1 已停止。原因是出现外部或内部停止。	{args: "1", "T_ROB1"}
82341     	I   	操作                  	10010   	电机下电 (OFF) 状态                           	2013-10-25 17:42:41 	系统处于电机下电 (OFF) 状态。从手动模式切换至自动模式，或者程序执行过程中电机上电 (ON) 电路被打开后，系统就会进入此状态。	{args: }
82342     	I   	操作                  	10011   	电机上电(ON) 状态                             	2013-10-25 17:42:42 	系统处于电机上电 (ON) 状态。	{args: }
82343     	I   	操作                  	10052   	返回启动                                    	2013-10-25 17:42:44 	返回移动已启动。	{args: "0"}
82344     	I   	操作                  	10053   	返回就绪                                    	2013-10-25 17:42:44 	返回移动就绪。	{args: "0"}
82345     	I   	操作                  	10156   	程序已重新启动                                 	2013-10-25 17:42:44 	任务 T_ROB1 已从上次停止的位置重新开始执行。起因是外部客户端。	{args: "1", "T_ROB1"}

系统 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
81525     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:43:15 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81526     	W   	系统                  	20153   	电机上电并启动被拒绝                              	2013-10-25 07:43:16 	通过系统 I/O 执行电机上电并启动程序被拒绝。	{args: "-33"}
81530     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:46:53 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81535     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:47:02 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81540     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:47:14 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81545     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:47:39 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81550     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:48:34 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81555     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:48:50 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81560     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:49:05 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81565     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:49:32 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81570     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:50:48 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81575     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:50:55 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81580     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:51:28 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81598     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 07:52:13 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81599     	W   	系统                  	20153   	电机上电并启动被拒绝                              	2013-10-25 07:52:14 	通过系统 I/O 执行电机上电并启动程序被拒绝。	{args: "-33"}
81674     	E   	系统                  	20202   	“紧急停止”已打开                               	2013-10-25 08:48:55 	紧急停止电路在之前已断开，然而在断开时试图操作机器人。	{args: }
81695     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 09:11:29 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
81696     	W   	系统                  	20153   	电机上电并启动被拒绝                              	2013-10-25 09:11:29 	通过系统 I/O 执行电机上电并启动程序被拒绝。	{args: "-33"}
82218     	W   	系统                  	20148   	确认被拒绝                                   	2013-10-25 15:10:14 	通过系统 IO 的“紧急停止”重置确认被拒绝。	{args: "-2"}
82219     	W   	系统                  	20153   	电机上电并启动被拒绝                              	2013-10-25 15:10:15 	通过系统 I/O 执行电机上电并启动程序被拒绝。	{args: "-33"}

硬件 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
1204      	E   	硬件                  	38104   	Teach 模式中超速                             	2013-08-02 14:46:49 	连接到驱动模块 rob1_1 的一个或多个机器人轴超过 teach 操作模式的最高速度。	{args: "rob1_1", "1", "1", "1", "1"}
19733     	E   	硬件                  	37001   	电机开启 (ON) 接触器启动错误                       	2013-08-22 21:13:59 	驱动模块 1 中的电机开启 (ON) 接触器 1 未能按命令关闭。	{args: "1", "1"}
29810     	E   	硬件                  	37001   	电机开启 (ON) 接触器启动错误                       	2013-08-28 21:14:18 	驱动模块 1 中的电机开启 (ON) 接触器 1 未能按命令关闭。	{args: "1", "1"}
67277     	E   	硬件                  	37001   	电机开启 (ON) 接触器启动错误                       	2013-09-27 19:57:12 	驱动模块 1 中的电机开启 (ON) 接触器 2 未能按命令关闭。	{args: "2", "1"}
74661     	E   	硬件                  	38104   	Teach 模式中超速                             	2013-10-04 19:31:01 	连接到驱动模块 rob1_3 的一个或多个机器人轴超过 teach 操作模式的最高速度。	{args: "rob1_3", "1", "1", "1", "3"}
