全部事件日志消息。
日期:	2013-11-26 05:05:14
系统名称：	120-500702
控制器名称：	192.168.0.5
控制器 ID
	120-500702

RobotWare:	5.15.1091
密码:	lXHHHHQRYDdVLHHHHHnHHLJnHk
选项:	
	RW Control module key
	RobotWare OS and English
	644-5 Chinese
	748-1 DeviceNet Lean
	608-1 World Zones
	616-1 PC Interface
	623-1 Multitasking

DriveModule1
密码:	XqrGAHASUj2r
选项:	
	RW Drive module 1 key
	ABB standard manipulator
		IRB 120
			120-0.58/3
			Drive System 09 120/140/1400/1600/260 Compact
				1-Phase Power Supply
					No additional drive



公用 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
145828    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:54:58 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145829    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:56:09 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145830    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:56:56 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145831    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:58:06 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145832    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:58:40 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145833    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:59:20 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145834    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 02:59:58 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145835    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 03:00:44 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145836    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 03:01:27 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145837    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 03:02:12 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145838    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 03:02:54 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}
145839    	W   	动作                  	50024   	转角路径故障                                  	2013-11-26 03:03:33 	任务： T_ROB1由于以下原因，转角路径作为停止点执行：- 延时。- 编程点太近- 系统要求较高的 CPU 负载。程序引用 /MainModule/rGotoMB/MoveL/562	{args: "T_ROB1", "/MainModule/rGotoMB/MoveL/562"}

IO 与通信 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
108982    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-10-31 07:52:05 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
112255    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-02 11:25:08 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
112821    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-02 19:00:42 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
115034    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-04 06:59:42 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
115779    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-04 19:20:49 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
124123    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-10 03:58:59 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
132357    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-15 16:06:32 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
134626    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-17 22:30:25 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
134667    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-17 22:46:51 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
135142    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-18 07:16:11 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
135634    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-18 15:03:48 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141188    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 09:59:02 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141790    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 20:12:28 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141807    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 20:17:17 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141861    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 20:23:30 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141889    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 20:32:00 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
141936    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 20:45:19 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
142008    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-23 21:01:16 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
144520    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-25 08:20:04 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}
145868    	W   	IO 与通信              	71405   	重复的 I/O 单元映射                            	2013-11-26 04:55:55 	I/O 信号 <diRobLeave> 与 I/O 信号 <diHomePos> 具有相同的单元映射。	{args: "diRobLeave", "diHomePos"}

内部 个日志消息
SeqNo     	类型  	类别                  	代码      	标题                                      	日期                  	说明	自变量
115035    	E   	内部                  	100000  	内部错误                                    	2013-11-04 06:59:54 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
115780    	E   	内部                  	100000  	内部错误                                    	2013-11-04 19:21:01 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
124124    	E   	内部                  	100000  	内部错误                                    	2013-11-10 03:59:11 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
132358    	E   	内部                  	100000  	内部错误                                    	2013-11-15 16:06:44 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
134627    	E   	内部                  	100000  	内部错误                                    	2013-11-17 22:30:37 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
134668    	E   	内部                  	100000  	内部错误                                    	2013-11-17 22:47:03 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
135143    	E   	内部                  	100000  	内部错误                                    	2013-11-18 07:16:23 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
135635    	E   	内部                  	100000  	内部错误                                    	2013-11-18 15:04:00 	Cb_mirror.c 404 Warning, application software don't match HW, application running.	{args: "Cb_mirror.c 404 Warning, application software don't match HW, application running."}
137891    	E   	内部                  	100000  	内部错误                                    	2013-11-20 19:02:19 	Master.c 1493 master_request_control: Resource 1 instance 0 requested by internal client 3 held by local client 25 ( with  on FlexPendant)	{args: "Master.c 1493 master_request_control: Resource 1 instance 0 requested by internal client 3 held by local client 25 ( with  on FlexPendant)"}
137892    	E   	内部                  	100000  	内部错误                                    	2013-11-20 19:02:19 	Cabts.c 10503 Regain on path: master_request_control returnd -2	{args: "Cabts.c 10503 Regain on path: master_request_control returnd -2"}
